celebrity_name,picture_number,file_path,brightness,image_resolution,gender,race
Maya-Rudolph,10,celebrities/Maya-Rudolph/10.jpg,87.72472098765432,225x225,,Black
Maya-Rudolph,11,celebrities/Maya-Rudolph/11.jpg,157.6965277777778,300x168,,Black
Maya-Rudolph,12,celebrities/Maya-Rudolph/12.jpg,195.51690476190475,300x168,,Black
Maya-Rudolph,13,celebrities/Maya-Rudolph/13.jpg,197.08164118490205,299x168,,Black
Maya-Rudolph,14,celebrities/Maya-Rudolph/14.jpg,86.16212301587302,300x168,,Black
Maya-Rudolph,15,celebrities/Maya-Rudolph/15.jpg,102.31063492063493,300x168,,Black
Maya-Rudolph,16,celebrities/Maya-Rudolph/16.jpg,114.89019048185368,251x201,,Black
Maya-Rudolph,17,celebrities/Maya-Rudolph/17.jpg,89.70532319391636,192x263,,Black
Maya-Rudolph,18,celebrities/Maya-Rudolph/18.jpg,138.63083954297068,183x275,,Black
Maya-Rudolph,19,celebrities/Maya-Rudolph/19.jpg,149.49006832989036,203x248,,Black
Maya-Rudolph,20,celebrities/Maya-Rudolph/20.jpg,126.77831111111112,225x225,,Black
Maya-Rudolph,21,celebrities/Maya-Rudolph/21.jpg,77.2554347826087,299x168,,Black
Maya-Rudolph,22,celebrities/Maya-Rudolph/22.jpg,105.37704918032787,275x183,,Black
Maya-Rudolph,23,celebrities/Maya-Rudolph/23.jpg,85.70338797814208,275x183,,Black
Maya-Rudolph,24,celebrities/Maya-Rudolph/24.jpg,122.80899972137084,259x194,,Black
Maya-Rudolph,25,celebrities/Maya-Rudolph/25.jpg,67.58257327372081,275x183,,Black
Maya-Rudolph,26,celebrities/Maya-Rudolph/26.jpg,75.1171763019589,299x168,,Black
Maya-Rudolph,27,celebrities/Maya-Rudolph/27.jpg,116.53522668471122,194x259,,Black
Maya-Rudolph,28,celebrities/Maya-Rudolph/28.jpg,185.26460645109967,289x174,,Black
Maya-Rudolph,29,celebrities/Maya-Rudolph/29.jpg,115.12025529721907,201x251,,Black
Maya-Rudolph,30,celebrities/Maya-Rudolph/30.jpg,101.32341728395062,225x225,,Black
Maya-Rudolph,31,celebrities/Maya-Rudolph/31.jpg,81.12220566318926,183x275,,Black
Maya-Rudolph,32,celebrities/Maya-Rudolph/32.jpg,206.55346172839504,225x225,,Black
Maya-Rudolph,33,celebrities/Maya-Rudolph/33.jpg,108.19282662692498,275x183,,Black
Maya-Rudolph,34,celebrities/Maya-Rudolph/34.jpg,66.8810320114668,299x168,,Black
Maya-Rudolph,35,celebrities/Maya-Rudolph/35.jpg,163.2656795808193,268x188,,Black
Maya-Rudolph,36,celebrities/Maya-Rudolph/36.jpg,66.63214285714285,300x168,,Black
Maya-Rudolph,37,celebrities/Maya-Rudolph/37.jpg,145.62152777777777,300x168,,Black
Maya-Rudolph,38,celebrities/Maya-Rudolph/38.jpg,143.96077263613444,261x193,,Black
Maya-Rudolph,39,celebrities/Maya-Rudolph/39.jpg,52.19631901840491,310x163,,Black
Maya-Rudolph,40,celebrities/Maya-Rudolph/40.jpg,174.7815476190476,300x168,,Black
Maya-Rudolph,41,celebrities/Maya-Rudolph/41.jpg,46.9617975308642,225x225,,Black
Maya-Rudolph,42,celebrities/Maya-Rudolph/42.jpg,152.25752508361205,299x168,,Black
Maya-Rudolph,43,celebrities/Maya-Rudolph/43.jpg,176.17837687383195,202x249,,Black
Maya-Rudolph,44,celebrities/Maya-Rudolph/44.jpg,174.1134126984127,300x168,,Black
Maya-Rudolph,45,celebrities/Maya-Rudolph/45.jpg,79.90177277509777,261x193,,Black
Maya-Rudolph,46,celebrities/Maya-Rudolph/46.jpg,85.66634814460902,299x168,,Black
Maya-Rudolph,47,celebrities/Maya-Rudolph/47.jpg,161.17259920634922,300x168,,Black
Maya-Rudolph,48,celebrities/Maya-Rudolph/48.jpg,145.394217585693,275x183,,Black
Maya-Rudolph,49,celebrities/Maya-Rudolph/49.jpg,103.33598024691358,225x225,,Black
Maya-Rudolph,50,celebrities/Maya-Rudolph/50.jpg,118.12239598818655,201x251,,Black
Maya-Rudolph,51,celebrities/Maya-Rudolph/51.jpg,139.31099850968704,183x275,,Black
Maya-Rudolph,52,celebrities/Maya-Rudolph/52.jpg,48.250099206349205,300x168,,Black
Maya-Rudolph,53,celebrities/Maya-Rudolph/53.jpg,81.34007134363853,290x174,,Black
Maya-Rudolph,54,celebrities/Maya-Rudolph/54.jpg,114.25087708866027,201x251,,Black
Maya-Rudolph,55,celebrities/Maya-Rudolph/55.jpg,114.25087708866027,201x251,,Black
Maya-Rudolph,56,celebrities/Maya-Rudolph/56.jpg,83.2673844684154,259x194,,Black
Maya-Rudolph,57,celebrities/Maya-Rudolph/57.jpg,93.44293823436011,268x188,,Black
Maya-Rudolph,58,celebrities/Maya-Rudolph/58.jpg,136.948245162822,199x254,,Black
Maya-Rudolph,59,celebrities/Maya-Rudolph/59.jpg,129.23680402767042,201x251,,Black
Maya-Rudolph,60,celebrities/Maya-Rudolph/60.jpg,94.61176353700944,183x275,,Black
Maya-Rudolph,61,celebrities/Maya-Rudolph/61.jpg,92.9414484126984,300x168,,Black
Maya-Rudolph,62,celebrities/Maya-Rudolph/62.jpg,194.8953202458854,246x205,,Black
Maya-Rudolph,63,celebrities/Maya-Rudolph/63.jpg,95.3516472637998,183x276,,Black
Maya-Rudolph,64,celebrities/Maya-Rudolph/64.jpg,146.6260710885433,184x274,,Black
Maya-Rudolph,65,celebrities/Maya-Rudolph/65.jpg,91.55721393034824,201x251,,Black
Maya-Rudolph,66,celebrities/Maya-Rudolph/66.jpg,41.961649279682064,275x183,,Black
Maya-Rudolph,67,celebrities/Maya-Rudolph/67.jpg,160.23029761904763,300x168,,Black
Maya-Rudolph,68,celebrities/Maya-Rudolph/68.jpg,75.85784976152623,272x185,,Black
Maya-Rudolph,69,celebrities/Maya-Rudolph/69.jpg,108.59493293591656,275x183,,Black
Maya-Rudolph,70,celebrities/Maya-Rudolph/70.jpg,170.74370255861427,363x139,,Black
Maya-Rudolph,71,celebrities/Maya-Rudolph/71.jpg,187.97515355656824,245x206,,Black
Maya-Rudolph,72,celebrities/Maya-Rudolph/72.jpg,172.4534432973379,318x159,,Black
Maya-Rudolph,73,celebrities/Maya-Rudolph/73.jpg,190.41050753370345,194x260,,Black
Maya-Rudolph,74,celebrities/Maya-Rudolph/74.jpg,84.77676587301588,300x168,,Black
Maya-Rudolph,75,celebrities/Maya-Rudolph/75.jpg,111.865434674615,183x275,,Black
Maya-Rudolph,76,celebrities/Maya-Rudolph/76.jpg,90.7792349726776,275x183,,Black
Maya-Rudolph,77,celebrities/Maya-Rudolph/77.jpg,96.2780129160457,183x275,,Black
Maya-Rudolph,78,celebrities/Maya-Rudolph/78.jpg,119.80705414803776,275x183,,Black
Maya-Rudolph,79,celebrities/Maya-Rudolph/79.jpg,94.14334220245424,298x169,,Black
Maya-Rudolph,80,celebrities/Maya-Rudolph/80.jpg,140.7187481371088,183x275,,Black
Maya-Rudolph,81,celebrities/Maya-Rudolph/81.jpg,176.24515873015872,300x168,,Black
Maya-Rudolph,82,celebrities/Maya-Rudolph/82.jpg,79.33032728141424,299x168,,Black
Maya-Rudolph,83,celebrities/Maya-Rudolph/83.jpg,102.461259754738,299x168,,Black
Maya-Rudolph,84,celebrities/Maya-Rudolph/84.jpg,94.5133779264214,299x168,,Black
Maya-Rudolph,85,celebrities/Maya-Rudolph/85.jpg,200.0183544429248,201x251,,Black
Maya-Rudolph,86,celebrities/Maya-Rudolph/86.jpg,137.68126419753085,225x225,,Black
Maya-Rudolph,87,celebrities/Maya-Rudolph/87.jpg,119.60045544554455,202x250,,Black
Maya-Rudolph,88,celebrities/Maya-Rudolph/88.jpg,85.60888888888888,300x168,,Black
Maya-Rudolph,89,celebrities/Maya-Rudolph/89.jpg,70.54865020788986,301x167,,Black
Maya-Rudolph,90,celebrities/Maya-Rudolph/90.jpg,57.5475992063492,300x168,,Black
Maya-Rudolph,91,celebrities/Maya-Rudolph/91.jpg,174.15610531544957,275x183,,Black
Maya-Rudolph,92,celebrities/Maya-Rudolph/92.jpg,190.64166368301707,294x171,,Black
Maya-Rudolph,93,celebrities/Maya-Rudolph/93.jpg,85.78934523809524,300x168,,Black
Maya-Rudolph,94,celebrities/Maya-Rudolph/94.jpg,127.78802962962963,225x225,,Black
Maya-Rudolph,95,celebrities/Maya-Rudolph/95.jpg,169.2087089472221,298x169,,Black
Maya-Rudolph,96,celebrities/Maya-Rudolph/96.jpg,27.126915052160957,275x183,,Black
Maya-Rudolph,97,celebrities/Maya-Rudolph/97.jpg,109.74768007948336,275x183,,Black
Maya-Rudolph,98,celebrities/Maya-Rudolph/98.jpg,141.6384376493072,168x299,,Black
Maya-Rudolph,99,celebrities/Maya-Rudolph/99.jpg,74.98406746031746,168x300,,Black
Maya-Rudolph,100,celebrities/Maya-Rudolph/100.jpg,102.09364938271604,225x225,,Black
Morgan-Freeman,1,celebrities/Morgan-Freeman/01.jpg,127.38088425235966,183x275,male,Black
Morgan-Freeman,2,celebrities/Morgan-Freeman/02.jpg,25.32661698956781,275x183,male,Black
Morgan-Freeman,3,celebrities/Morgan-Freeman/03.jpg,70.49131851851853,225x225,male,Black
Morgan-Freeman,4,celebrities/Morgan-Freeman/04.jpg,50.51337419894121,194x259,male,Black
Morgan-Freeman,5,celebrities/Morgan-Freeman/05.jpg,136.20440476190475,200x252,male,Black
Morgan-Freeman,6,celebrities/Morgan-Freeman/06.jpg,82.76409339294585,275x183,male,Black
Morgan-Freeman,7,celebrities/Morgan-Freeman/07.jpg,70.61571078772918,191x263,male,Black
Morgan-Freeman,8,celebrities/Morgan-Freeman/08.jpg,192.27989399153515,318x159,male,Black
Morgan-Freeman,9,celebrities/Morgan-Freeman/09.jpg,150.0189880952381,224x225,male,Black
Morgan-Freeman,10,celebrities/Morgan-Freeman/10.jpg,84.89516560623179,201x251,male,Black
Morgan-Freeman,11,celebrities/Morgan-Freeman/11.jpg,76.03303571428572,300x168,male,Black
Morgan-Freeman,12,celebrities/Morgan-Freeman/12.jpg,143.96369382716048,225x225,male,Black
Morgan-Freeman,13,celebrities/Morgan-Freeman/13.jpg,100.03198740433672,224x224,male,Black
Morgan-Freeman,14,celebrities/Morgan-Freeman/14.jpg,137.06513661202186,183x275,male,Black
Morgan-Freeman,15,celebrities/Morgan-Freeman/15.jpg,64.78540723981901,170x260,male,Black
Morgan-Freeman,16,celebrities/Morgan-Freeman/16.jpg,112.69585317460316,300x168,male,Black
Morgan-Freeman,17,celebrities/Morgan-Freeman/17.jpg,30.994098360655737,275x183,male,Black
Morgan-Freeman,18,celebrities/Morgan-Freeman/18.jpg,71.53104724754209,259x194,male,Black
Morgan-Freeman,19,celebrities/Morgan-Freeman/19.jpg,168.34833581718829,275x183,male,Black
Morgan-Freeman,20,celebrities/Morgan-Freeman/20.jpg,86.16763523464554,194x259,male,Black
Morgan-Freeman,21,celebrities/Morgan-Freeman/21.jpg,52.715370094386486,275x183,male,Black
Morgan-Freeman,22,celebrities/Morgan-Freeman/22.jpg,25.61104818678589,275x183,male,Black
Morgan-Freeman,23,celebrities/Morgan-Freeman/23.jpg,31.157392592592597,225x225,male,Black
Morgan-Freeman,24,celebrities/Morgan-Freeman/24.jpg,63.61672619047619,300x168,male,Black
Morgan-Freeman,25,celebrities/Morgan-Freeman/25.jpg,94.60470938897168,183x275,male,Black
Morgan-Freeman,26,celebrities/Morgan-Freeman/26.jpg,159.50023889154323,299x168,male,Black
Morgan-Freeman,27,celebrities/Morgan-Freeman/27.jpg,166.9704888888889,225x225,male,Black
Morgan-Freeman,28,celebrities/Morgan-Freeman/28.jpg,48.77961778362329,389x129,male,Black
Morgan-Freeman,29,celebrities/Morgan-Freeman/29.jpg,69.36923994038749,183x275,male,Black
Morgan-Freeman,30,celebrities/Morgan-Freeman/30.jpg,95.18471932439144,183x275,male,Black
Morgan-Freeman,31,celebrities/Morgan-Freeman/31.jpg,127.81985586876893,299x168,male,Black
Morgan-Freeman,32,celebrities/Morgan-Freeman/32.jpg,128.88376646493413,318x159,male,Black
Morgan-Freeman,33,celebrities/Morgan-Freeman/33.jpg,47.30675782798256,290x174,male,Black
Morgan-Freeman,34,celebrities/Morgan-Freeman/34.jpg,155.1277912669665,194x259,male,Black
Morgan-Freeman,35,celebrities/Morgan-Freeman/35.jpg,55.90402384500745,275x183,male,Black
Morgan-Freeman,36,celebrities/Morgan-Freeman/36.jpg,92.68546448087432,183x275,male,Black
Morgan-Freeman,37,celebrities/Morgan-Freeman/37.jpg,131.00430555555556,300x168,male,Black
Morgan-Freeman,38,celebrities/Morgan-Freeman/38.jpg,131.95174411683004,226x223,male,Black
Morgan-Freeman,39,celebrities/Morgan-Freeman/39.jpg,30.507599206349205,300x168,male,Black
Morgan-Freeman,40,celebrities/Morgan-Freeman/40.jpg,63.88646825396825,300x168,male,Black
Morgan-Freeman,41,celebrities/Morgan-Freeman/41.jpg,74.24182811723796,275x183,male,Black
Morgan-Freeman,42,celebrities/Morgan-Freeman/42.jpg,124.49549925484352,183x275,male,Black
Morgan-Freeman,43,celebrities/Morgan-Freeman/43.jpg,26.414920634920637,300x168,male,Black
Morgan-Freeman,44,celebrities/Morgan-Freeman/44.jpg,129.60842105263157,190x265,male,Black
Morgan-Freeman,45,celebrities/Morgan-Freeman/45.jpg,92.83449221233312,286x176,male,Black
Morgan-Freeman,46,celebrities/Morgan-Freeman/46.jpg,108.30482142857144,300x168,male,Black
Morgan-Freeman,47,celebrities/Morgan-Freeman/47.jpg,108.73399317676927,184x274,male,Black
Morgan-Freeman,48,celebrities/Morgan-Freeman/48.jpg,52.608600568599776,281x179,male,Black
Morgan-Freeman,49,celebrities/Morgan-Freeman/49.jpg,57.89788878977104,177x285,male,Black
Morgan-Freeman,50,celebrities/Morgan-Freeman/50.jpg,21.2894287642412,311x162,male,Black
Morgan-Freeman,51,celebrities/Morgan-Freeman/51.jpg,108.81732345679012,225x225,male,Black
Morgan-Freeman,52,celebrities/Morgan-Freeman/52.jpg,56.35928571428571,300x168,male,Black
Morgan-Freeman,53,celebrities/Morgan-Freeman/53.jpg,64.05753370340999,194x260,male,Black
Morgan-Freeman,54,celebrities/Morgan-Freeman/54.jpg,130.70574940523397,194x260,male,Black
Morgan-Freeman,55,celebrities/Morgan-Freeman/55.jpg,54.683104043833005,261x193,male,Black
Morgan-Freeman,56,celebrities/Morgan-Freeman/56.jpg,81.80320711280464,204x247,male,Black
Morgan-Freeman,57,celebrities/Morgan-Freeman/57.jpg,87.67965933848286,198x255,male,Black
Morgan-Freeman,58,celebrities/Morgan-Freeman/58.jpg,174.7317436661699,275x183,male,Black
Morgan-Freeman,59,celebrities/Morgan-Freeman/59.jpg,114.3294024691358,225x225,male,Black
Morgan-Freeman,60,celebrities/Morgan-Freeman/60.jpg,123.76520650813517,170x282,male,Black
Morgan-Freeman,61,celebrities/Morgan-Freeman/61.jpg,57.12325396825397,300x168,male,Black
Morgan-Freeman,62,celebrities/Morgan-Freeman/62.jpg,144.1258817685047,183x275,male,Black
Morgan-Freeman,63,celebrities/Morgan-Freeman/63.jpg,77.80161975308641,225x225,male,Black
Morgan-Freeman,64,celebrities/Morgan-Freeman/64.jpg,50.949011425732735,275x183,male,Black
Morgan-Freeman,65,celebrities/Morgan-Freeman/65.jpg,156.6038888888889,300x168,male,Black
Morgan-Freeman,66,celebrities/Morgan-Freeman/66.jpg,77.8173037037037,225x225,male,Black
Morgan-Freeman,67,celebrities/Morgan-Freeman/67.jpg,131.42196393742785,194x259,male,Black
Morgan-Freeman,68,celebrities/Morgan-Freeman/68.jpg,77.36576183871607,206x245,male,Black
Morgan-Freeman,69,celebrities/Morgan-Freeman/69.jpg,61.688981785607645,255x197,male,Black
Morgan-Freeman,70,celebrities/Morgan-Freeman/70.jpg,45.334268991877686,299x168,male,Black
Morgan-Freeman,71,celebrities/Morgan-Freeman/71.jpg,70.22071428571428,300x168,male,Black
Morgan-Freeman,72,celebrities/Morgan-Freeman/72.jpg,87.9256830601093,275x183,male,Black
Morgan-Freeman,73,celebrities/Morgan-Freeman/73.jpg,189.0337299226651,205x246,male,Black
Morgan-Freeman,74,celebrities/Morgan-Freeman/74.jpg,48.02722305017387,275x183,male,Black
Morgan-Freeman,75,celebrities/Morgan-Freeman/75.jpg,73.0065873015873,300x168,male,Black
Morgan-Freeman,76,celebrities/Morgan-Freeman/76.jpg,99.41855797130252,181x278,male,Black
Morgan-Freeman,77,celebrities/Morgan-Freeman/77.jpg,64.98992548435172,183x275,male,Black
Morgan-Freeman,78,celebrities/Morgan-Freeman/78.jpg,62.92098662207358,299x168,male,Black
Morgan-Freeman,79,celebrities/Morgan-Freeman/79.jpg,115.99994029375472,194x259,male,Black
Morgan-Freeman,80,celebrities/Morgan-Freeman/80.jpg,88.28856433184302,275x183,male,Black
Morgan-Freeman,81,celebrities/Morgan-Freeman/81.jpg,42.20843253968254,300x168,male,Black
Morgan-Freeman,82,celebrities/Morgan-Freeman/82.jpg,192.36095578028952,246x205,male,Black
Morgan-Freeman,83,celebrities/Morgan-Freeman/83.jpg,141.90022851465474,183x275,male,Black
Morgan-Freeman,84,celebrities/Morgan-Freeman/84.jpg,39.00476900149031,275x183,male,Black
Morgan-Freeman,85,celebrities/Morgan-Freeman/85.jpg,69.84769705603038,351x144,male,Black
Morgan-Freeman,86,celebrities/Morgan-Freeman/86.jpg,149.53273720814704,275x183,male,Black
Morgan-Freeman,87,celebrities/Morgan-Freeman/87.jpg,46.325515873015874,300x168,male,Black
Morgan-Freeman,88,celebrities/Morgan-Freeman/88.jpg,55.346067672610886,180x243,male,Black
Morgan-Freeman,89,celebrities/Morgan-Freeman/89.jpg,78.42045409596139,318x159,male,Black
Morgan-Freeman,90,celebrities/Morgan-Freeman/90.jpg,120.4875993829358,318x159,male,Black
Morgan-Freeman,91,celebrities/Morgan-Freeman/91.jpg,73.0831012345679,225x225,male,Black
Morgan-Freeman,92,celebrities/Morgan-Freeman/92.jpg,42.18386904761905,300x168,male,Black
Morgan-Freeman,93,celebrities/Morgan-Freeman/93.jpg,121.76574427480917,262x192,male,Black
Morgan-Freeman,94,celebrities/Morgan-Freeman/94.jpg,117.11173273023051,271x186,male,Black
Morgan-Freeman,95,celebrities/Morgan-Freeman/95.jpg,105.40781893004116,180x270,male,Black
Morgan-Freeman,96,celebrities/Morgan-Freeman/96.jpg,105.78751604938272,225x225,male,Black
Morgan-Freeman,97,celebrities/Morgan-Freeman/97.jpg,83.11827123695976,275x183,male,Black
Morgan-Freeman,98,celebrities/Morgan-Freeman/98.jpg,125.3827380952381,300x168,male,Black
Morgan-Freeman,99,celebrities/Morgan-Freeman/99.jpg,175.48904123199205,183x275,male,Black
Morgan-Freeman,100,celebrities/Morgan-Freeman/100.jpg,146.47486111111112,300x168,male,Black
Olivia-Rodrigo,1,celebrities/Olivia-Rodrigo/01.jpg,132.7081074617347,224x224,female,Asian
Olivia-Rodrigo,2,celebrities/Olivia-Rodrigo/02.jpg,157.90809173003802,192x263,female,Asian
Olivia-Rodrigo,3,celebrities/Olivia-Rodrigo/03.jpg,101.70692345679012,225x225,female,Asian
Olivia-Rodrigo,4,celebrities/Olivia-Rodrigo/04.jpg,55.827619047619045,224x225,female,Asian
Olivia-Rodrigo,5,celebrities/Olivia-Rodrigo/05.jpg,87.21321100187079,194x259,female,Asian
Olivia-Rodrigo,6,celebrities/Olivia-Rodrigo/06.jpg,101.36954185407794,194x259,female,Asian
Olivia-Rodrigo,7,celebrities/Olivia-Rodrigo/07.jpg,78.93184302036761,275x183,female,Asian
Olivia-Rodrigo,8,celebrities/Olivia-Rodrigo/08.jpg,86.66175856929955,183x275,female,Asian
Olivia-Rodrigo,9,celebrities/Olivia-Rodrigo/09.jpg,87.82802535155476,198x255,female,Asian
Olivia-Rodrigo,10,celebrities/Olivia-Rodrigo/10.jpg,156.58137645403562,189x267,female,Asian
Olivia-Rodrigo,11,celebrities/Olivia-Rodrigo/11.jpg,65.30913065077,275x183,female,Asian
Olivia-Rodrigo,12,celebrities/Olivia-Rodrigo/12.jpg,148.38299056135122,183x275,female,Asian
Olivia-Rodrigo,13,celebrities/Olivia-Rodrigo/13.jpg,91.14002962962962,225x225,female,Asian
Olivia-Rodrigo,14,celebrities/Olivia-Rodrigo/14.jpg,57.88061395126613,299x168,female,Asian
Olivia-Rodrigo,15,celebrities/Olivia-Rodrigo/15.jpg,158.99016296296296,225x225,female,Asian
Olivia-Rodrigo,16,celebrities/Olivia-Rodrigo/16.jpg,220.1800888888889,225x225,female,Asian
Olivia-Rodrigo,17,celebrities/Olivia-Rodrigo/17.jpg,84.06238331678252,190x265,female,Asian
Olivia-Rodrigo,18,celebrities/Olivia-Rodrigo/18.jpg,170.05496496257365,299x168,female,Asian
Olivia-Rodrigo,19,celebrities/Olivia-Rodrigo/19.jpg,190.72251984126984,300x168,female,Asian
Olivia-Rodrigo,20,celebrities/Olivia-Rodrigo/20.jpg,143.07129657228018,275x183,female,Asian
Olivia-Rodrigo,21,celebrities/Olivia-Rodrigo/21.jpg,150.50522821246818,192x262,female,Asian
Olivia-Rodrigo,22,celebrities/Olivia-Rodrigo/22.jpg,53.49547938400397,275x183,female,Asian
Olivia-Rodrigo,23,celebrities/Olivia-Rodrigo/23.jpg,152.39876778002298,282x179,female,Asian
Olivia-Rodrigo,24,celebrities/Olivia-Rodrigo/24.jpg,53.269451851851855,225x225,female,Asian
Olivia-Rodrigo,25,celebrities/Olivia-Rodrigo/25.jpg,119.89933313426894,255x197,female,Asian
Olivia-Rodrigo,26,celebrities/Olivia-Rodrigo/26.jpg,147.7237925925926,225x225,female,Asian
Olivia-Rodrigo,27,celebrities/Olivia-Rodrigo/27.jpg,126.34467160493828,225x225,female,Asian
Olivia-Rodrigo,28,celebrities/Olivia-Rodrigo/28.jpg,132.6789709615995,274x184,female,Asian
Olivia-Rodrigo,29,celebrities/Olivia-Rodrigo/29.jpg,99.55785714285716,300x168,female,Asian
Olivia-Rodrigo,30,celebrities/Olivia-Rodrigo/30.jpg,95.67352625084584,259x194,female,Asian
Olivia-Rodrigo,31,celebrities/Olivia-Rodrigo/31.jpg,97.7830700447094,183x275,female,Asian
Olivia-Rodrigo,32,celebrities/Olivia-Rodrigo/32.jpg,103.4164180292,189x266,female,Asian
Olivia-Rodrigo,33,celebrities/Olivia-Rodrigo/33.jpg,159.86511996827286,205x246,female,Asian
Olivia-Rodrigo,34,celebrities/Olivia-Rodrigo/34.jpg,74.18960755091902,275x183,female,Asian
Olivia-Rodrigo,35,celebrities/Olivia-Rodrigo/35.jpg,120.42384801299576,282x179,female,Asian
Olivia-Rodrigo,36,celebrities/Olivia-Rodrigo/36.jpg,30.64315476190476,300x168,female,Asian
Olivia-Rodrigo,37,celebrities/Olivia-Rodrigo/37.jpg,183.7584937039677,276x183,female,Asian
Olivia-Rodrigo,38,celebrities/Olivia-Rodrigo/38.jpg,88.19330352707402,275x183,female,Asian
Olivia-Rodrigo,39,celebrities/Olivia-Rodrigo/39.jpg,96.2814484126984,300x168,female,Asian
Olivia-Rodrigo,40,celebrities/Olivia-Rodrigo/40.jpg,90.29403567447044,299x168,female,Asian
